feature,importance
atr_ma,1459.7318024635315
bb_upper,1272.588271856308
atr_ratio,1077.011779308319
ema_fast,982.134843826294
bb_width,959.7421221733093
atr,699.475170135498
bb_middle,638.0367517471313
ema_slow,598.3971691131592
bb_lower,521.8477897644043
atr_normalized,501.99900937080383
range,435.17123222351074
price_bb_upper_dist,406.8633909225464
ema_cross,375.57573618739843
ema_cross_pct,368.04946851730347
rsi,251.72858003899455
price_bb_lower_dist,247.16730046272278
range_pct,161.24243068695068
price_ema_slow_dist,148.2279496192932
bb_position_normalized,147.28506183624268
return_12,127.96362900733948
return_6,96.97000153921545
lower_shadow,90.1699595451355
upper_shadow,83.80139923095703
rsi_normalized,77.56603026390076
return_3,62.57243061065674
bb_position,59.95590019226074
price_ema_fast_dist,47.873000144958496
return_1,46.12745952606201
signal_convergence,25.962600708007812
log_return,17.26544952392578
rsi_divergence,13.486519813537598
rsi_overbought,12.843400001525879
body_pct,7.415920257568359
body,1.7270509898662567
ema_cross_signal,0.0
rsi_oversold,0.0
bb_breakout_upper,0.0
bb_breakout_lower,0.0
is_bullish,0.0
