feature,importance
ema_slow,2993.8085045814514
ema_fast,2180.6496982574463
macd_strength,1229.124972820282
macd_signal,991.7857689857483
macd,909.952260017395
price_ema_slow_dist,895.6126112937927
ema_cross_pct,864.1901636123657
range_pct,804.3608083724976
rsi,770.8619198799133
range,723.713131904602
return_12,698.0937933921814
macd_hist,585.1313881874084
macd_hist_change,581.5878310203552
lower_shadow,547.6940298080444
upper_shadow,536.6440086364746
price_ema_fast_dist,428.7552318572998
return_6,372.5855383872986
return_3,344.1920590400696
return_1,337.9398407936096
rsi_divergence,312.0437488555908
rsi_normalized,310.88028860092163
ema_cross,227.23178911209106
body,201.27806854248047
body_pct,129.975341796875
signal_convergence,78.95342874526978
log_return,31.788660526275635
macd_cross_signal,7.7023701667785645
ema_cross_signal,0.0
rsi_oversold,0.0
rsi_overbought,0.0
is_bullish,0.0
